X,Y,Z,timestamp
-1.81445313,-2.94140625,-1.70605469,24019
-1.9765625,-2.72851563,-1.92578125,24044
-2.55664063,-2.61914063,-1.25390625,24049
-2.63085938,-1.99511719,-0.63720703,24066
-3.04882813,-1.06835938,-0.42358398,24071
-4.41796875,0.6796875,0.73876953,24083
-6.77734375,7.90234375,7.234375,24088
-2.29296875,5.10546875,6.546875,24092
-1.85644531,-2.39648438,3.15625,24115
-2.85742188,-3.0546875,2.51953125,24118
-0.89306641,-4.04296875,0.26831055,24133
-1.33105469,-4.84765625,-1.4140625,24138
-1.42578125,-3.421875,-2.00976563,24150
-0.58544922,-2.84765625,-2.58789063,24155
-0.51123047,-3.20507813,-3.3046875,24167
-0.75390625,-2.9765625,-3.3125,24175
-0.61230469,-2.32421875,-2.6953125,24184
-1.10742188,-3.04492188,-2.22070313,24194
-1.0078125,-3.36914063,-1.90917969,24199
-1.08789063,-2.54492188,-1.58789063,24225
-1.32128906,-2.10546875,-1.19140625,24232
-1.4140625,-2.11523438,-0.96044922,24252
-1.52441406,-1.85449219,-0.81445313,24257
-1.70507813,-1.52441406,-0.80712891,24269
-1.73339844,-1.32128906,-0.9453125,24286
-1.74121094,-1.39550781,-1.17578125,24291
-1.63769531,-1.56738281,-1.32714844,24295
-1.53320313,-1.86621094,-1.31347656,24299
-1.45214844,-2.26367188,-1.48339844,24304
-1.47851563,-2.88476563,-1.84082031,24319
-1.50585938,-2.89648438,-2.01367188,24324
-1.52441406,-2.578125,-1.87597656,24336
-1.47460938,-2.42382813,-1.89941406,24345
-1.43164063,-2.44335938,-1.87109375,24353
-1.31347656,-2.4765625,-1.93457031,24365
-1.29980469,-2.65234375,-2.09570313,24370
-1.28222656,-2.83203125,-2.140625,24395
-1.28222656,-2.83203125,-2.140625,24403
-1.09570313,-2.8515625,-2.00585938,24422
-1.00390625,-2.79296875,-1.88378906,24427
-0.97998047,-2.97070313,-2.05664063,24432
-0.94384766,-3.02539063,-2.21679688,24438
-0.94824219,-2.9140625,-2.2890625,24445
-0.79785156,-2.35742188,-2.08203125,24454
-0.72509766,-2.31445313,-1.96191406,24465
-0.73535156,-2.64453125,-1.97363281,24470
-0.68115234,-2.73828125,-1.94042969,24495
-0.69140625,-2.828125,-1.80761719,24499
-0.75683594,-2.99023438,-1.78320313,24505
-0.71240234,-2.984375,-1.78027344,24515
-0.58935547,-2.87890625,-1.80078125,24522
-0.5,-2.60742188,-1.88183594,24545
-0.53417969,-2.6328125,-1.97363281,24549
-0.51367188,-3.0625,-1.953125,24553
-0.37426758,-3.01171875,-1.91210938,24565
-0.30297852,-2.98632813,-1.93164063,24569
-0.25390625,-3.01367188,-1.83886719,24595
-0.08135986,-2.8984375,-1.75683594,24607
-0.2364502,-3.1015625,-1.87207031,24624
-0.12744141,-3.33203125,-2.015625,24629
-0.01597595,-3.27734375,-2.3046875,24633
-0.14086914,-3.0234375,-2.26953125,24641
-0.09094238,-2.95507813,-2.21289063,24646
-0.10516357,-3.23046875,-2.28125,24649
-0.10620117,-3.23828125,-2.25976563,24675
-0.14978027,-3.21679688,-2.18554688,24679
-0.29785156,-3.3828125,-2.20898438,24691
-0.30444336,-3.34960938,-2.06640625,24696
-0.35229492,-3.03320313,-1.98632813,24700
-0.55224609,-3.0625,-1.97363281,24725
-0.62207031,-3.27734375,-2.0234375,24742
-0.73925781,-3.546875,-2.10742188,24759
-0.86328125,-3.65625,-2.0703125,24764
-0.84277344,-3.36132813,-2.00195313,24775
-0.95166016,-3.02148438,-1.93261719,24792
-0.95654297,-2.82421875,-1.93554688,24797
-0.98144531,-2.74023438,-1.80664063,24809
-0.99804688,-2.80664063,-1.77050781,24826
-1.05078125,-3.03515625,-1.79199219,24830
-1.10742188,-3.35742188,-1.94628906,24835
-1.08203125,-3.30273438,-1.97460938,24843
-1.03222656,-2.93945313,-1.96484375,24860
-1.05566406,-2.65429688,-1.95703125,24877
-0.99707031,-2.46484375,-1.80761719,24882
-1.05566406,-2.56835938,-1.78320313,24893
-1.18066406,-2.88671875,-1.84082031,24910
-1.10253906,-2.78320313,-1.76269531,24927
-1.22167969,-2.59765625,-1.85449219,24932
-1.265625,-2.578125,-1.89257813,24944
-1.16308594,-2.5703125,-2.00390625,24949
-1.36621094,-2.93945313,-1.87109375,24961
-1.07519531,-2.43945313,-1.73925781,24965
-1.04980469,-2.00195313,-1.45507813,24970
-0.95214844,-2.66992188,-1.43359375,24977
-0.93457031,-3.25195313,-1.50683594,24981
-0.79931641,-3.21484375,-1.49707031,24985
-0.7265625,-3.15234375,-1.57714844,24991
-0.61035156,-2.98632813,-1.66894531,24995
-0.47485352,-2.82226563,-1.71972656,25005
-0.45263672,-2.88671875,-1.6953125,25009
-0.42944336,-2.91796875,-1.56542969,25035
-0.41577148,-2.80859375,-1.45507813,25045
-0.47875977,-3.125,-1.57714844,25049
-0.54394531,-3.60742188,-1.95507813,25055
-0.44287109,-3.41992188,-1.98242188,25059
-0.21728516,-3.32617188,-1.8984375,25085
-0.19763184,-3.52734375,-2.00195313,25096
-0.23474121,-3.5390625,-2.27148438,25113
-0.11608887,-3.52148438,-2.40820313,25118
-0.21740723,-3.24414063,-2.52148438,25130
-0.32080078,-3.140625,-2.35742188,25147
-0.25708008,-3.328125,-2.45507813,25152
-0.56640625,-3.52539063,-2.79101563,25164
-0.66113281,-3.3671875,-2.73242188,25181
-0.49560547,-3.078125,-2.54101563,25186
-0.4987793,-3.08203125,-2.72851563,25190
-0.65917969,-3.30664063,-2.62109375,25193
-0.54248047,-3.29492188,-2.33007813,25197
-0.42138672,-3.5078125,-2.05859375,25206
-0.43725586,-3.78710938,-2.43164063,25209
-0.78271484,-3.7734375,-2.75976563,25236
-0.96191406,-3.64648438,-2.30664063,25239
-0.79931641,-3.5703125,-2.31835938,25248
-1.23730469,-3.83789063,-2.36132813,25256
-1.06933594,-3.96484375,-1.99121094,25260
-0.67285156,-3.6796875,-1.88574219,25286
-0.13049316,-3.93945313,-3.25585938,25299
-2.18945313,-4.6640625,-7.1484375,25316
-3.65429688,-4.203125,-3.88867188,25321
-1.46386719,0.35546875,-1.7109375,25333
-1.61914063,-0.0916748,-1.0234375,25350
-1.86523438,-2.94726563,-1.14453125,25355
-2.51757813,-3.02734375,-0.67285156,25367
-2.71484375,-1.3515625,-0.28466797,25384
-2.81640625,-0.68164063,0.27685547,25400
-2.578125,-0.96777344,0.73388672,25405
-2.58984375,-0.609375,0.51611328,25409
-2.53515625,-1.07714844,0.265625,25413
-2.34570313,-1.27636719,0.65332031,25430
-2.11328125,-0.90673828,1.00195313,25434
-1.96972656,-1.34960938,0.81787109,25439
-1.63574219,-2.65625,0.09802246,25443
-1.34277344,-2.90820313,-0.56982422,25447
-1.20117188,-2.33007813,-0.89599609,25456
-1.01953125,-1.80859375,-1.09277344,25460
-1.04296875,-1.89648438,-1.40722656,25486
-1.08105469,-2.49414063,-1.6875,25490
-1.0078125,-2.79101563,-1.84667969,25502
-0.98095703,-2.64453125,-1.84277344,25506
-0.93554688,-2.51171875,-1.77148438,25510
-1.06933594,-2.34179688,-1.640625,25536
-1.234375,-2.38867188,-1.52148438,25552
-1.22558594,-2.46679688,-1.68261719,25569
-1.29589844,-2.5,-1.79785156,25574
-1.26953125,-2.24609375,-1.74804688,25586
-1.23046875,-2.29882813,-1.87304688,25590
-1.33789063,-2.84765625,-1.80957031,25595
-1.26953125,-2.9375,-1.83691406,25599
-1.38574219,-2.86132813,-1.89648438,25603
-1.38574219,-2.79296875,-1.8125,25626
-1.1875,-2.48632813,-1.68652344,25635
-0.91162109,-2.08398438,-1.45898438,25653
-0.85693359,-2.25390625,-1.67578125,25659
-0.96240234,-2.6171875,-1.97363281,25664
-0.90380859,-2.59179688,-2.02929688,25668
-0.89013672,-2.61132813,-2.06054688,25676
-0.91308594,-2.79492188,-2.00585938,25680
-1.06738281,-2.84570313,-1.90234375,25706
-1.06738281,-2.84570313,-1.90234375,25721
-1.01171875,-2.48242188,-1.28222656,25738
-1.01953125,-2.34765625,-1.06933594,25743
-1.01367188,-2.34375,-1.03125,25755
-1.0,-2.59765625,-1.02539063,25772
-1.10839844,-2.78710938,-1.15136719,25777
-0.98193359,-2.37304688,-1.41113281,25780
-1.16601563,-2.48046875,-1.48339844,25784
-1.04492188,-2.45117188,-1.54589844,25788
-1.02832031,-2.49609375,-1.58105469,25796
-1.2265625,-2.83984375,-1.71972656,25800
-1.03808594,-2.8046875,-1.81347656,25826
-1.00097656,-2.64453125,-1.83203125,25831
-0.94580078,-2.61523438,-1.8515625,25835
-0.78662109,-2.69335938,-1.98535156,25846
-0.86181641,-2.96289063,-2.1484375,25857
-0.70263672,-2.98242188,-2.25195313,25866
-0.70214844,-3.08398438,-2.32421875,25871
-0.74121094,-3.34765625,-2.43945313,25897
-0.52441406,-3.34765625,-2.5859375,25901
-0.52050781,-3.34960938,-2.65429688,25904
-0.4362793,-3.26367188,-2.64453125,25917
-0.37988281,-3.15039063,-2.61328125,25921
-0.51660156,-3.11132813,-2.67382813,25947
-0.40625,-3.07617188,-2.58789063,25951
-0.34545898,-3.25976563,-2.60546875,25954
-0.44604492,-3.36914063,-2.65039063,25967
-0.4375,-3.54492188,-2.73242188,25971
-0.47998047,-3.8125,-2.74609375,25997
-0.54882813,-3.8359375,-2.80859375,26009
-0.71191406,-3.47460938,-2.67578125,26025
-0.76025391,-3.37304688,-2.59375,26030
-0.85888672,-3.515625,-2.4765625,26035
-0.87890625,-3.26757813,-2.13476563,26043
-1.01367188,-2.9921875,-1.83691406,26048
-1.04785156,-3.00390625,-1.62207031,26059
-1.01074219,-3.00585938,-1.4921875,26067
-1.12011719,-2.81835938,-1.36816406,26076
-1.12207031,-2.83007813,-1.34765625,26087
-1.05957031,-2.83007813,-1.32617188,26093
-1.09082031,-2.74609375,-1.46875,26117
-1.14941406,-3.046875,-1.18164063,26127
-0.96435547,-2.94726563,-1.25878906,26131
-1.06445313,-2.91015625,-1.49511719,26136
-0.96142578,-3.16601563,-1.67871094,26144
-0.93945313,-3.24609375,-1.82128906,26167
-0.9375,-3.09179688,-1.86816406,26171
-0.8984375,-2.90820313,-1.77246094,26178
-0.74902344,-2.99804688,-1.72167969,26187
-0.76806641,-2.98046875,-1.71972656,26195
-0.85351563,-2.921875,-1.734375,26207
-0.80957031,-2.87695313,-1.80859375,26213
-0.90673828,-2.63085938,-1.95800781,26246
-0.93115234,-2.45507813,-2.07226563,26251
-0.87304688,-2.68164063,-2.12890625,26260
-0.94091797,-3.11523438,-2.19921875,26274
-0.91748047,-3.16015625,-2.15820313,26280
-0.92431641,-2.76757813,-2.0390625,26285
-1.06933594,-2.53125,-1.8828125,26299
-1.04296875,-2.59179688,-1.75390625,26304
-1.01855469,-2.77148438,-1.71484375,26311
-1.01757813,-2.91015625,-1.82617188,26316
-0.91259766,-3.00976563,-1.94628906,26337
-0.91894531,-3.046875,-2.05664063,26343
-0.79492188,-2.88671875,-1.63085938,26351
-0.56640625,-2.56835938,-1.38574219,26358
-0.59570313,-2.78515625,-1.40332031,26363
-0.59912109,-2.77929688,-1.35546875,26387
-0.61523438,-2.65039063,-1.35449219,26391
-0.65917969,-2.77929688,-1.515625,26397
-0.64013672,-2.80859375,-1.59472656,26407
-0.62158203,-2.84375,-1.66113281,26411
-0.61035156,-3.00195313,-1.77832031,26437
-0.63134766,-3.21679688,-1.87207031,26448
-0.67089844,-3.39257813,-1.85742188,26465
-0.67529297,-3.39257813,-1.84277344,26470
-0.56005859,-3.32226563,-1.79882813,26482
-0.41210938,-3.5859375,-1.84277344,26488
-0.40771484,-3.71679688,-2.0234375,26493
-0.34301758,-3.65039063,-2.13867188,26497
-0.18969727,-3.515625,-2.3671875,26507
-0.34667969,-3.68359375,-2.63867188,26516
-0.27514648,-3.85742188,-2.828125,26527
-0.33496094,-3.75585938,-2.85546875,26532
-0.17663574,-3.42773438,-2.49023438,26557
-0.02998352,-3.140625,-2.16992188,26566
-0.27441406,-3.2109375,-2.04882813,26583
-0.35009766,-3.28515625,-1.67773438,26588
-0.44677734,-2.94335938,-1.51953125,26600
-0.71875,-3.07617188,-1.63085938,26617
-0.78808594,-3.05273438,-1.74121094,26622
-0.83105469,-2.79296875,-1.51757813,26626
-0.77636719,-2.484375,-1.76757813,26630
-1.12695313,-2.91796875,-1.63867188,26637
-0.71289063,-2.8203125,-1.08886719,26641
-0.51074219,-2.8359375,-1.30273438,26667
-0.81445313,-3.90625,-1.91796875,26671
-0.86035156,-3.79296875,-1.77050781,26675
-0.25732422,-3.29882813,-2.07617188,26687
-1.6328125,-3.72460938,-5.65234375,26702
-2.7734375,-4.3671875,-3.26953125,26707
-1.34863281,-0.29296875,-1.54003906,26711
-1.40625,-1.50488281,-0.97949219,26737
-1.484375,-4.0078125,-1.48242188,26741
-2.06835938,-4.04296875,-1.64941406,26752
-2.05664063,-3.45507813,-1.41894531,26757
-1.80761719,-3.0,-1.23144531,26761
-1.87597656,-2.36914063,-0.83447266,26787
-2.0390625,-2.2421875,-0.77099609,26803
-2.4453125,-1.87695313,-0.23144531,26820
-2.35546875,-1.19238281,-0.73876953,26825
-3.50585938,0.26318359,0.32714844,26836
-3.68554688,2.18945313,2.07226563,26854
-2.85546875,0.09552002,1.05957031,26859
-2.63867188,-3.58203125,-0.71289063,26871
-2.19140625,-4.37109375,-0.85107422,26888
-1.50976563,-3.97070313,-1.31054688,26905
-1.59082031,-3.8359375,-1.98535156,26910
-1.43945313,-3.46679688,-2.16796875,26921
-1.17382813,-2.04101563,-1.89550781,26925
-1.30664063,-1.55859375,-1.74121094,26929
-1.26269531,-2.25976563,-1.75195313,26939
-1.21777344,-2.57226563,-1.61035156,26944
-1.3125,-2.62109375,-1.53613281,26947
-1.41601563,-2.6328125,-1.6640625,26951
-1.45214844,-2.45507813,-1.7734375,26957
-1.44921875,-2.28125,-1.72460938,26961
-1.32910156,-1.82617188,-1.73242188,26988
-1.26953125,-1.42675781,-1.7109375,26992
-1.22949219,-1.66015625,-1.79882813,27005
-1.15234375,-2.08203125,-1.88085938,27009
-1.09375,-2.35546875,-1.88378906,27013
-1.09960938,-2.6640625,-1.82226563,27038
-1.11816406,-2.86328125,-1.84277344,27057
-1.09472656,-2.91992188,-1.72167969,27073
-0.91015625,-2.77148438,-1.58300781,27078
-0.9453125,-2.8828125,-1.64160156,27090
-1.05566406,-2.98242188,-1.84667969,27107
-1.16699219,-2.8984375,-2.0,27124
-1.11523438,-2.58789063,-1.70117188,27129
-1.03125,-2.49804688,-1.48046875,27141
-1.02539063,-2.84960938,-1.48828125,27150
-0.98632813,-2.64648438,-1.67871094,27154
-0.94287109,-2.59179688,-1.74023438,27158
-0.93945313,-2.68164063,-1.70800781,27163
-0.97070313,-2.73632813,-1.64160156,27167
-1.05371094,-2.97265625,-1.75488281,27171
-1.14355469,-3.2109375,-1.95410156,27177
-1.15625,-3.1171875,-1.984375,27181
-1.15527344,-3.00195313,-1.91699219,27208
-1.078125,-2.91796875,-1.95605469,27225
-1.02539063,-2.92578125,-2.0390625,27237
-1.02050781,-2.79882813,-2.0078125,27242
-1.02832031,-2.80859375,-2.015625,27259
-1.04394531,-2.8984375,-2.03320313,27263
-0.98828125,-2.84765625,-1.95703125,27268
-1.04882813,-2.8671875,-1.88085938,27272
-1.01660156,-2.92773438,-1.86816406,27275
-0.97363281,-3.03515625,-1.90625,27288
-0.85351563,-3.0546875,-1.91894531,27293
-0.76367188,-3.0078125,-2.0859375,27318
-0.67285156,-3.08007813,-2.12304688,27327
-0.62597656,-3.4296875,-2.20703125,27343
-0.62646484,-3.82226563,-2.27734375,27348
-0.53417969,-3.79101563,-2.27929688,27360
-0.52783203,-3.65429688,-2.24609375,27377
-0.49829102,-3.65429688,-2.30859375,27382
-0.45556641,-3.56445313,-2.2265625,27386
-0.42138672,-3.41796875,-2.19140625,27394
-0.34008789,-3.1328125,-2.17773438,27399
-0.3293457,-2.92382813,-2.09960938,27411
-0.40332031,-3.18164063,-2.0078125,27417
-0.37036133,-3.38671875,-2.01367188,27428
-0.41650391,-3.33203125,-2.03515625,27438
-0.43676758,-3.15625,-1.98046875,27445
-0.46289063,-3.17382813,-1.99121094,27468
-0.51855469,-3.28125,-1.92480469,27479
-0.50097656,-3.26367188,-1.8125,27495
-0.59765625,-3.29492188,-1.79199219,27501
-0.56982422,-3.15429688,-1.74121094,27511
-0.62109375,-2.79882813,-1.72753906,27529
-0.71191406,-2.84960938,-1.7578125,27534
-0.66503906,-3.11328125,-1.79882813,27546
-0.55517578,-2.96289063,-1.78808594,27563
-0.515625,-2.84960938,-1.78125,27568
-0.44458008,-2.87890625,-1.76464844,27580
-0.41992188,-2.82421875,-1.77441406,27590
-0.47900391,-2.9765625,-1.63769531,27594
-0.55322266,-3.01757813,-1.59277344,27599
-0.65039063,-2.96484375,-1.58691406,27603
-0.67285156,-2.76953125,-1.64550781,27607
-0.93896484,-2.43164063,-1.99511719,27618
-1.15917969,-2.22851563,-1.90429688,27622
-1.04394531,-1.91894531,-1.32714844,27648
-1.04394531,-2.3515625,-1.09082031,27652
-1.12792969,-3.31640625,-1.23632813,27664
-1.05859375,-3.33398438,-1.28125,27669
-1.05859375,-2.97070313,-1.3828125,27673
-1.09863281,-2.74609375,-1.32617188,27698
-1.07617188,-2.46875,-1.31054688,27715
-1.24414063,-2.49609375,-1.58105469,27731
-1.03320313,-2.56445313,-1.66503906,27736
-0.87597656,-2.70703125,-1.72363281,27740
-0.83984375,-3.13671875,-1.92480469,27744
-0.78417969,-3.29882813,-1.87792969,27749
-0.84912109,-3.37890625,-1.81542969,27765
-0.88037109,-3.51757813,-1.79492188,27770
-0.91552734,-3.328125,-1.76074219,27782
-0.94384766,-3.00585938,-1.72949219,27788
-0.71289063,-2.7578125,-1.78710938,27791
-0.69677734,-2.79296875,-1.88964844,27818
-0.72119141,-3.15429688,-1.84472656,27822
-0.45239258,-3.21875,-1.91601563,27825
-0.45922852,-3.09570313,-2.13867188,27838
-0.67041016,-3.3046875,-2.22460938,27841
-0.4597168,-3.46289063,-2.1328125,27868
-0.39892578,-3.50585938,-2.203125,27872
-0.49145508,-3.77929688,-2.26953125,27884
-0.39697266,-3.859375,-2.37109375,27889
-0.36669922,-3.640625,-2.46875,27901
-0.38110352,-3.34960938,-2.54296875,27908
-0.52001953,-3.42773438,-2.34375,27912
-0.55273438,-3.30273438,-1.9921875,27938
-0.68603516,-3.00585938,-1.77636719,27942
-0.84570313,-3.29492188,-1.81640625,27946
-0.84082031,-3.69335938,-1.75976563,27958
-0.62207031,-3.86523438,-1.79785156,27968
-0.57568359,-3.796875,-1.93457031,27978
-0.75195313,-3.515625,-2.13085938,27982
-0.69775391,-2.98242188,-1.73046875,28008
-0.46801758,-2.11523438,-1.5703125,28019
-0.38647461,-2.42578125,-1.30175781,28030
-0.77929688,-2.62304688,-3.53710938,28035
-2.72851563,-3.11523438,-3.24023438,28039
-1.49414063,-4.1015625,-2.96679688,28048
-1.68359375,-1.78125,-1.6015625,28052
-1.25195313,-1.79199219,-2.18554688,28078
-1.77636719,-3.10546875,-1.91699219,28087
-1.65332031,-3.23828125,-1.48925781,28104
-1.83886719,-2.25976563,-1.15820313,28109
-2.03320313,-2.0703125,-1.23828125,28121
-2.0703125,-2.86328125,-1.4765625,28138
-2.01171875,-3.0625,-1.58496094,28143
-2.07421875,-2.75,-1.58789063,28154
-2.13085938,-2.421875,-1.51074219,28171
-2.06835938,-1.71484375,-1.3984375,28176
-2.609375,-0.7265625,-0.60107422,28179
-2.53320313,-0.97558594,-0.20788574,28183
-1.99804688,-1.87890625,-0.57226563,28188
-2.16796875,-2.3125,-0.68212891,28205
-2.0859375,-2.12890625,-0.63037109,28210
-1.62792969,-2.546875,-0.9375,28222
-1.49609375,-2.9140625,-1.39550781,28228
-1.45800781,-3.31640625,-1.78808594,28232
-1.24414063,-3.56640625,-2.09960938,28258
-1.12402344,-3.32226563,-2.16015625,28273
-1.12890625,-2.67773438,-2.07421875,28290
-1.19335938,-2.41601563,-2.19726563,28294
-1.24902344,-2.75195313,-2.36328125,28306
-1.29394531,-3.28320313,-2.53515625,28323
-1.34667969,-3.78320313,-2.96289063,28328
-1.58398438,-3.88867188,-3.13867188,28340
-1.56835938,-2.88867188,-2.63085938,28357
-1.42382813,-1.19433594,-1.91503906,28374
-1.58105469,-0.36376953,-1.27050781,28379
-1.76757813,-1.0390625,-0.78857422,28391
-1.75292969,-2.42773438,-0.6953125,28408
-1.49609375,-3.54101563,-1.48144531,28424
-1.8046875,-3.1484375,-1.75195313,28439
-1.92871094,-1.98339844,-1.46289063,28444
-1.90820313,-1.62109375,-0.7734375,28448
-1.71191406,-1.70117188,-0.19604492,28458
-1.62597656,-1.84472656,0.14270020000000003,28475
-1.31835938,-2.12304688,0.15502929999999998,28479
-1.34570313,-2.34179688,-0.49560547,28492
-1.40039063,-2.79101563,-1.109375,28501
-1.26855469,-2.90820313,-1.35449219,28505
-1.15820313,-2.70898438,-1.34765625,28509
-1.08398438,-2.80859375,-1.55273438,28513
-1.16113281,-3.00585938,-1.77246094,28517
-1.11816406,-2.82617188,-1.72851563,28521
-0.88818359,-2.94140625,-2.25585938,28526
-0.98876953,-3.34960938,-2.46484375,28530
-0.93554688,-3.171875,-2.33203125,28538
-0.87011719,-2.5859375,-2.296875,28543
-0.86816406,-2.68945313,-2.19140625,28569
-0.66748047,-2.6953125,-1.99902344,28576
-0.55712891,-2.33789063,-1.84179688,28593
-0.52294922,-2.37304688,-1.70996094,28598
-0.54003906,-2.66796875,-1.74023438,28610
-0.50244141,-2.765625,-1.68359375,28627
-0.49536133,-2.90234375,-1.54101563,28632
-0.45336914,-2.98632813,-1.58398438,28636
-0.39599609,-2.95507813,-1.65820313,28640
-0.4050293,-3.05664063,-1.7421875,28649
-0.44116211,-3.30273438,-1.91308594,28652
-0.48242188,-3.54882813,-1.92578125,28679
-0.54589844,-3.49609375,-2.00976563,28695
-0.44824219,-3.19921875,-2.03515625,28711
-0.42163086,-2.95507813,-2.13671875,28716
-0.45751953,-2.97460938,-2.20898438,28720
-0.43066406,-3.30664063,-2.29492188,28729
-0.39575195,-3.5390625,-2.32421875,28734
-0.43286133,-3.61328125,-2.3671875,28745
-0.44824219,-3.65429688,-2.33789063,28750
-0.36230469,-3.52929688,-2.27148438,28762
-0.38720703,-3.58398438,-2.25,28769
-0.53320313,-4.1328125,-2.296875,28779
-0.62207031,-4.453125,-2.34179688,28789
-0.72314453,-4.3203125,-2.453125,28796
-0.78027344,-3.59375,-2.40429688,28819
-0.74804688,-2.54882813,-2.26757813,28830
-0.82373047,-2.26757813,-2.12695313,28834
-0.83056641,-2.80859375,-2.04101563,28840
-0.98046875,-3.38867188,-1.97753906,28845
-0.93017578,-3.28515625,-1.90820313,28869
-0.9921875,-2.86914063,-1.86132813,28881
-1.14941406,-2.6484375,-1.859375,28898
-1.02148438,-2.3203125,-1.74121094,28903
-1.1484375,-2.46289063,-1.71875,28915
-1.22265625,-2.95117188,-1.72753906,28929
-1.10351563,-2.86914063,-1.77441406,28934
-1.10644531,-2.51757813,-1.88183594,28939
-1.0546875,-2.43554688,-1.92285156,28943
-1.05078125,-2.56835938,-1.88183594,28961
-1.03027344,-2.75195313,-1.83105469,28965
-1.03417969,-2.79882813,-1.75292969,28969
-1.00097656,-2.66796875,-1.68066406,28979
-0.94042969,-2.77148438,-1.68457031,28983
-0.87011719,-3.13671875,-1.58789063,29009
-0.73583984,-3.49804688,-1.51367188,29013
-0.67578125,-3.79296875,-1.59375,29017
-0.63476563,-3.9375,-1.55566406,29029
-0.69677734,-3.46289063,-1.57226563,29033
-0.80615234,-3.18359375,-1.43847656,29059
-0.77392578,-2.6171875,-1.25683594,29067
-1.07714844,-2.48632813,-1.21582031,29071
-1.16992188,-2.65429688,-1.04296875,29079
