X,Y,Z,timestamp
-1.72949219,0.55078125,-0.29370117,4923
-1.56933594,0.65478516,0.04882813,4927
-1.55566406,0.74755859,0.26782227,4931
-1.55761719,0.44946289,0.0635376,4943
-1.55078125,0.05114746,-0.25708008,4947
-1.484375,0.40112305,-0.22033691,4974
-1.17285156,1.19335938,-0.39672852,4982
-1.06542969,1.86425781,-0.74707031,4986
-0.81591797,1.81640625,-1.02539063,4993
-0.46923828,1.66894531,-0.90087891,4997
-0.22729492,1.30957031,-1.03417969,5024
-0.0345459,0.76611328,-1.05957031,5033
0.671875,1.52832031,-0.2800293,5050
1.40039063,2.23242188,0.34863281,5055
2.03710938,2.31054688,0.64306641,5066
2.52734375,2.2109375,0.73632813,5074
3.015625,1.98828125,0.59570313,5079
3.6328125,1.60449219,0.30078125,5083
4.1875,1.41796875,-0.09197998,5094
4.66796875,1.31054688,-0.53222656,5098
5.00390625,1.28515625,-0.80126953,5125
5.0859375,1.34082031,-0.93701172,5133
4.96484375,1.38574219,-0.92529297,5150
4.8203125,1.23144531,-0.96435547,5155
4.7421875,1.265625,-1.04296875,5167
4.46875,1.24316406,-1.05175781,5184
4.33984375,1.1484375,-1.06542969,5189
3.96679688,0.89257813,-0.98681641,5192
3.57226563,0.56152344,-0.87451172,5196
3.13671875,0.17260742,-0.890625,5205
2.71679688,0.32788086,-0.99658203,5209
2.42578125,0.65527344,-0.81689453,5235
2.171875,0.68115234,-0.72607422,5251
1.64160156,0.48632813,-0.41015625,5264
1.14453125,-0.07061768,-0.14855957,5269
0.58642578,-0.14013672,0.06231689,5273
0.11993408,0.16845703,0.22558594,5277
-0.34350586,0.23120117,0.3190918,5286
-0.74414063,0.19641113,0.17590332,5290
-0.87646484,0.54101563,0.03344727,5316
-0.77197266,1.10742188,-0.3762207,5320
-0.703125,1.02734375,-0.49707031,5324
-0.87011719,0.17553711,-0.45092773,5336
-0.94238281,-0.58105469,-0.14880371,5352
-0.99121094,-0.90966797,0.07458496,5357
-1.02539063,-0.73828125,0.17309570000000002,5369
-0.82470703,-0.32763672,0.28735352,5376
-0.60986328,0.01622009,0.26586914,5380
-0.29101563,0.26123047,0.11218262,5407
-0.05718994,0.56542969,0.11267089999999998,5419
0.01467896,0.31079102,0.22485352,5436
0.05596924,-0.06118774,0.55957031,5441
-0.00830078,-0.25415039,0.60498047,5445
0.00753021,0.07446289,0.46850586,5451
0.11535645,0.57177734,0.30371094,5457
0.19689941,0.61816406,-0.07574463,5461
0.23486328,0.54785156,-1.79199219,5495
-0.77734375,-1.0078125,-0.7109375,5501
0.3425293,0.21618652,1.21484375,5507
0.71142578,1.80175781,0.54296875,5515
0.67285156,0.58496094,0.04190063,5521
0.49194336,0.06317139,0.2956543,5537
0.39892578,0.3972168,0.44506836,5542
0.34033203,0.70800781,0.33178711,5548
0.43188477,0.90429688,0.17541504,5563
0.50830078,1.26660156,0.15722656,5578
0.75390625,1.50976563,0.49121094,5586
1.078125,1.32617188,0.51074219,5604
1.22949219,1.0703125,0.28051758,5612
1.23828125,0.46582031,-0.05905151,5620
1.11621094,0.25610352,0.29418945,5629
1.56542969,-0.80126953,-0.12792969,5635
1.64355469,-0.87402344,-0.40429688,5639
1.79882813,0.59570313,-0.55371094,5650
2.26953125,0.81542969,-0.24694824,5655
2.93359375,0.43432617,-0.25585938,5678
2.40234375,-0.70654297,-1.22167969,5682
2.65820313,-0.54492188,-0.63964844,5688
3.19335938,-0.06958008,-0.24255371,5699
2.78710938,-0.99169922,-0.4465332,5704
2.74414063,-1.11621094,-0.07794189,5729
2.93945313,-0.13232422,0.65869141,5733
2.44335938,-0.06866455,-0.875,5737
-1.48339844,-2.21289063,-2.828125,5749
-0.58691406,1.50585938,0.4934082,5754
1.04199219,5.28125,1.99902344,5779
0.84228516,2.39453125,1.75683594,5788
0.03222656,-0.05358887,1.23828125,5794
-0.33813477,-0.92871094,1.22460938,5799
-0.21984863,-0.83251953,1.09960938,5805
-0.58691406,-0.38549805,0.78417969,5829
-1.18652344,-1.37011719,0.60595703,5833
-1.38671875,-0.35058594,0.70507813,5839
-1.77832031,1.26464844,1.09179688,5850
-2.25195313,1.09765625,0.578125,5855
-2.48242188,1.39453125,-0.03839111,5880
-2.91210938,1.91308594,0.35131836,5884
-3.46875,1.78515625,0.37866211,5888
-3.61523438,1.16015625,0.04721069,5900
-3.5703125,0.93457031,-0.03414917,5904
-3.74414063,0.69775391,-0.30957031,5930
-3.82226563,0.17822266,-0.89160156,5934
-3.72070313,0.87744141,-0.43505859,5938
-3.44921875,1.6015625,0.13989258,5950
-3.2578125,1.10449219,0.04241943,5957
-2.94335938,0.33520508,0.20422363,5981
-2.4609375,0.63916016,0.3762207,5991
-2.11328125,1.47070313,0.38232422,5995
-1.70800781,1.42675781,0.29541016,6001
-1.06933594,1.47265625,-0.01270294,6007
-0.59033203,1.90820313,-0.37670898,6031
-0.32641602,2.0078125,-0.48388672,6041
-0.19628906,1.52929688,-0.35717773,6058
0.16369629,1.078125,-0.46655273,6063
0.62646484,0.87011719,-0.74560547,6075
0.86523438,0.95214844,-0.90234375,6090
1.16894531,1.04003906,-0.96826172,6095
1.453125,0.92089844,-0.88720703,6098
1.76171875,0.89501953,-0.80224609,6104
1.93261719,0.82763672,-0.73144531,6116
2.08984375,0.63574219,-0.59863281,6120
2.20703125,0.47460938,-0.52148438,6132
2.3046875,0.5390625,-0.51416016,6136
2.29101563,0.80859375,-0.4465332,6162
2.17773438,0.70654297,-0.25195313,6166
2.04296875,0.34692383,-0.20678711,6175
1.92773438,0.08404541,-0.30932617,6182
1.82128906,0.1842041,-0.29711914,6192
1.61230469,-0.08886719,-0.25,6202
1.50390625,-0.578125,-0.30761719,6206
1.54003906,-0.40478516,-0.45214844,6233
1.54199219,0.24938965,-0.43701172,6236
1.47851563,0.16845703,-0.21582031,6240
1.28125,-0.04766846,-0.03134155,6253
1.18457031,0.17773438,0.18469238,6257
1.08007813,0.15686035,0.29125977,6283
0.85058594,-0.04064941,0.26464844,6287
0.85498047,-0.08776855,0.25317383,6291
0.80175781,-0.01242828,0.14233398,6303
0.69433594,0.12207031,0.09521484,6307
0.59521484,1.00488281,-0.14001465,6333
0.60449219,1.0,-0.12768555,6344
0.40893555,0.44238281,0.09637451,6348
0.38061523,0.27050781,0.17773438,6353
0.43286133,0.33398438,0.11199951,6357
0.43017578,0.43359375,0.14892578,6384
0.4777832,0.41088867,0.21252441,6388
0.39379883,0.28881836,0.23669434,6392
0.36230469,0.25073242,0.15771484,6414
0.38500977,0.51416016,0.06579589999999999,6428
0.40991211,0.97753906,-0.18701172,6445
0.21228027,0.90332031,-0.29541016,6450
0.10290527,0.59130859,-0.28930664,6454
-0.02241516,0.15112305,-0.38183594,6458
0.08911133,0.35864258,-0.41088867,6464
0.19580078,0.63525391,-0.35791016,6479
0.29370117,0.76464844,-0.15686035,6484
0.32568359,0.4152832,0.19274902,6495
0.43920898,0.14172363,0.37597656,6505
0.52636719,0.16003418,0.25512695,6508
0.66357422,0.56982422,0.07122803,6535
0.54589844,0.55517578,-0.04348755,6544
0.48950195,-0.1036377,-0.13000488,6548
0.296875,-0.39355469,-0.56689453,6555
0.25463867,0.77001953,-0.32202148,6559
0.51416016,1.51757813,0.15405273,6585
0.51025391,0.91845703,0.2109375,6598
0.46386719,0.56347656,0.25341797,6602
0.56396484,0.48144531,0.35693359,6607
0.69775391,0.61083984,0.31201172,6612
0.85400391,0.84472656,0.18115234,6636
0.78222656,0.68554688,0.12634277,6647
0.6875,0.04251099,0.0319519,6651
0.63525391,-0.07427979,-0.06072998,6656
0.80078125,0.2364502,0.00280762,6659
0.87255859,-0.03393555,0.07043457,6686
1.02246094,-0.22705078,-0.00275612,6697
1.20117188,0.07879639,-0.0428772,6701
1.13964844,-0.4543457,-0.11590576,6706
1.06445313,-0.57714844,-0.14672852,6714
1.14453125,-0.36865234,-0.04608154,6726
1.06738281,-0.43701172,0.37841797,6730
1.08300781,-0.25952148,0.57080078,6756
1.08691406,0.00515366,1.02832031,6764
1.03808594,-0.08282471,1.19140625,6781
0.99072266,-0.14575195,1.50488281,6786
1.44433594,0.70117188,2.19140625,6797
1.46777344,-0.67333984,-1.37402344,6814
-2.05664063,-3.93359375,-2.54492188,6819
0.37084961,2.50195313,1.4296875,6831
0.94384766,3.26953125,2.20507813,6848
0.00442123,-1.19140625,1.05957031,6853
-0.41967773,-0.40380859,1.31152344,6865
-0.55322266,0.69482422,1.74609375,6882
-0.77392578,0.29589844,1.859375,6887
-0.90332031,-0.30200195,1.79296875,6898
-0.58789063,-0.01597595,1.31445313,6915
-0.65234375,0.86767578,0.91699219,6932
-1.0390625,0.26000977,0.87060547,6937
-0.92626953,-1.015625,0.62548828,6949
-0.91943359,-1.53710938,0.41040039,6965
-1.109375,-1.94824219,0.16259766,6969
-1.36816406,-2.48632813,-0.2310791,6982
-1.36132813,-2.08203125,-0.69238281,6995
-1.46484375,-0.75878906,-0.95410156,7000
-1.58789063,0.62353516,-1.00390625,7004
-1.68261719,1.42871094,-0.94335938,7008
-1.78027344,1.62792969,-0.94726563,7012
-1.91796875,1.21484375,-0.8046875,7017
-1.89648438,0.85546875,-0.77392578,7021
-2.03320313,0.17199707,-0.84375,7028
-2.27148438,-0.83984375,-0.45043945,7032
-2.22460938,-0.93066406,0.08673096,7059
-2.05078125,0.10803223,0.21813965,7066
-1.91015625,2.50390625,-1.29882813,7083
-1.61035156,2.63867188,-0.89160156,7088
-1.21777344,1.32324219,-0.36621094,7092
-1.10449219,0.01018524,-0.21496582,7099
-0.79101563,-0.30517578,-0.23498535,7109
-0.62207031,-0.25244141,-0.16271973,7113
-0.44897461,-0.07385254,0.10095215,7139
-0.23657227,0.30493164,0.21459961,7150
-0.16845703,0.46289063,0.10089111,7167
0.10278319999999999,0.65576172,-0.20385742,7172
0.31689453,1.22851563,-0.34375,7184
0.37133789,1.28027344,-0.13427734,7199
0.50195313,0.56347656,0.02655029,7204
0.5859375,0.01661682,0.00588608,7208
0.77978516,0.06481934,-0.12078857,7212
0.99902344,0.15588379,-0.08795166,7219
1.27148438,0.13293457,0.00553894,7223
1.52050781,0.41699219,-0.28710938,7250
1.57519531,0.69091797,-0.33813477,7268
1.55957031,0.43481445,-0.08349609,7285
1.46972656,-0.15625,0.03137207,7290
1.31152344,-0.4934082,-0.02236938,7301
1.16308594,-0.36035156,-0.18566895,7318
1.09082031,-0.296875,-0.16589355,7335
0.97949219,-0.03689575,-0.20812988,7340
0.86914063,0.44555664,-0.09954834,7344
0.82373047,0.84179688,0.15783691,7347
0.73046875,0.76806641,0.2668457,7351
0.38818359,0.86523438,0.35986328,7355
-0.06057739,0.79296875,0.52294922,7360
-0.36035156,0.66162109,0.63525391,7364
-0.58203125,0.7109375,0.76708984,7391
-0.75488281,0.8515625,0.76367188,7394
-0.95068359,0.97558594,0.77099609,7398
-1.02539063,0.625,0.83447266,7411
-1.1640625,0.35668945,0.99023438,7415
-1.20703125,0.40625,1.12988281,7441
-1.1953125,0.52929688,0.8359375,7445
-1.59863281,0.10205078,0.35961914,7449
-1.90527344,-0.66455078,0.24511719,7461
-1.90136719,-0.91748047,0.30371094,7465
-1.72167969,-0.46044922,0.13330078,7491
-1.53320313,-0.56152344,-0.04385376,7503
-1.31054688,-0.95117188,-0.01018524,7507
-1.26367188,-0.75292969,-0.12432861,7512
-1.19628906,-0.70214844,-0.01570129,7520
-1.10742188,-1.03515625,0.20129395,7532
-1.07910156,-0.96337891,0.45678711,7536
-0.98535156,-0.69726563,0.76464844,7562
-0.92089844,-0.53125,0.84179688,7566
-0.89550781,-0.32299805,0.77783203,7570
-0.78955078,-0.19018555,0.66210938,7582
-0.69238281,-0.18762207,0.69726563,7587
-0.73046875,-0.22534179999999995,0.74462891,7612
-0.86914063,-0.61035156,0.69775391,7620
-1.00195313,-0.81054688,0.57128906,7637
-1.03515625,-0.67919922,0.56152344,7642
-0.93603516,-0.42773438,0.55175781,7654
-0.91748047,-0.27661133,0.36206055,7671
-0.89550781,-0.33862305,0.25463867,7676
-0.79150391,-0.43188477,0.41186523,7687
-0.68603516,-0.515625,0.54443359,7704
-0.54833984,-0.64941406,0.36450195,7709
-0.47998047,-0.82324219,0.13952637,7721
-0.38964844,-0.72216797,0.13952637,7738
-0.13964844,-0.73486328,0.10192871,7743
0.03570557,-0.88769531,-0.00719452,7754
0.08007813,-1.06640625,-0.20971679999999995,7771
0.25512695,-0.96728516,-0.43701172,7788
0.72119141,-0.3762207,-1.14257813,7793
0.93554688,0.36914063,-1.65722656,7797
1.07714844,-0.17163086,-1.41210938,7801
1.453125,-1.11328125,-1.20605469,7805
1.58007813,-0.96728516,-1.20605469,7822
1.72363281,-0.36791992,-1.13964844,7827
2.0703125,-0.17443848,-1.09765625,7838
2.1953125,-0.44116211,-1.1953125,7855
2.25195313,-0.09954834,-0.76171875,7860
2.20507813,0.48535156,-0.60791016,7872
2.21289063,0.17956543,-0.63037109,7876
2.16992188,0.12188721,-0.58984375,7882
2.3359375,0.89599609,-0.68554688,7886
2.3984375,1.30761719,-0.90136719,7894
2.40234375,1.25683594,-0.82128906,7898
2.45898438,1.1640625,-0.68408203,7924
2.44726563,0.83447266,-0.54345703,7939
2.41015625,1.09472656,-0.54101563,7956
2.01953125,1.70703125,-0.39453125,7961
1.51074219,2.05273438,-0.41918945,7973
1.20214844,2.32421875,-0.16259766,7989
0.82519531,2.33789063,-0.08782959,7994
0.49755859,2.26953125,-0.28222656,7998
0.44580078,2.4140625,-0.67333984,8002
0.60107422,2.27734375,-0.79296875,8006
0.95458984,2.12109375,-0.48779297,8015
0.95654297,2.16601563,0.15014648,8023
1.02734375,2.09570313,0.62597656,8035
0.64501953,1.76367188,0.42871094,8039
0.38110352,1.45605469,-0.18444824,8065
0.63769531,2.20507813,-0.51611328,8074
0.71435547,3.65625,0.01907349,8090
0.65429688,3.93554688,0.48925781,8095
0.86523438,3.21679688,0.41967773,8108
0.95507813,2.92578125,0.23413086,8112
0.91992188,2.64257813,0.29614258,8118
0.89892578,2.13476563,0.19555664,8122
1.07617188,1.79785156,-0.0668335,8147
1.02734375,1.71191406,0.02944946,8151
1.12988281,1.49511719,0.33544922,8155
1.15234375,1.02441406,0.28735352,8166
1.26757813,0.83251953,0.04385376,8174
0.98339844,0.71533203,0.25732422,8186
0.53027344,0.84814453,0.18041992,8190
0.32299805,1.28710938,0.26220703,8216
0.16784668,1.71679688,0.59716797,8225
-0.15490723,1.57617188,0.83447266,8228
-0.15026855,1.27246094,0.83398438,8236
-0.21105957,1.42578125,0.82421875,8240
-0.24658203,1.12304688,0.97363281,8267
-0.29492188,0.48657227,0.94824219,8275
-0.47753906,-0.12493896,0.6171875,8292
-0.55664063,-0.70263672,0.29541016,8297
-0.36669922,-0.68408203,0.07574463,8309
-0.36938477,-0.61181641,-0.16052246,8313
-0.67675781,-1.20898438,-0.27783203,8319
-0.66064453,-0.94726563,0.18151855,8323
-0.73925781,-0.34106445,0.4543457,8347
-0.94873047,-0.27392578,0.47753906,8351
-1.32421875,-0.87841797,0.57568359,8355
-1.5859375,-1.28027344,0.6875,8367
-1.83886719,-1.07324219,0.54931641,8376
-1.52539063,-0.94433594,0.50976563,8388
-1.3046875,-0.36791992,0.26318359,8393
-1.39355469,-0.12432861,-0.00021124,8418
-1.27636719,-0.35913086,0.0703125,8422
-1.12988281,-0.45458984,0.06817627,8426
-1.23632813,-0.05569458,0.22509766,8438
-1.30273438,0.09564209,0.3125,8443
-1.34179688,-0.30004883,0.10595703,8468
-1.53125,-0.79345703,-0.20727539,8477
-1.44433594,-0.63818359,-0.03604126,8494
-1.63378906,-0.5,0.37988281,8499
-1.59179688,-0.57080078,0.80175781,8511
-1.30566406,-0.58300781,0.45361328,8514
-1.43164063,-0.31518555,-0.25854492,8519
-1.36914063,0.68017578,-0.98193359,8527
-1.55371094,0.83154297,-1.44726563,8539
-1.83789063,0.44189453,-1.671875,8544
-2.10742188,0.515625,-1.34277344,8569
-2.12890625,0.46606445,-1.31835938,8578
-1.99414063,1.17285156,-1.64453125,8595
-1.45605469,2.43164063,-1.6875,8600
-0.93603516,3.984375,-1.38769531,8603
-0.45874023,5.02734375,-1.11328125,8607
0.32421875,5.46875,-1.02148438,8619
0.57763672,5.4765625,-0.88964844,8623
0.89453125,5.34375,-0.68847656,8649
1.24316406,5.328125,-0.49194336,8662
1.82714844,4.90234375,-0.40917969,8679
2.61523438,4.29296875,-0.29492188,8684
3.33203125,3.76757813,0.00638962,8695
3.72265625,2.55664063,0.49169922,8712
4.03515625,1.23828125,1.01074219,8717
4.3359375,0.41796875,1.95117188,8729
4.53515625,0.08416748,2.7578125,8744
4.828125,0.41625977,3.01953125,8750
5.1484375,1.21972656,2.77539063,8754
5.16796875,1.453125,2.39257813,8758
5.0078125,1.16992188,1.8046875,8762
4.60546875,1.00097656,1.50390625,8770
4.19921875,0.61767578,1.16503906,8774
3.53125,-0.01608276,1.125,8800
2.828125,-0.76904297,1.14550781,8804
2.18359375,-1.42773438,1.14453125,8808
1.70898438,-1.71386719,0.60595703,8821
1.36914063,-1.69335938,-0.05123901,8825
1.02246094,-1.31640625,-0.41772461,8851
0.46630859,-1.10546875,-0.58251953,8855
0.02355957,-0.78417969,-0.56005859,8859
-0.44848633,-1.03515625,-1.03613281,8871
-1.0703125,-1.65332031,-1.49609375,8875
-1.41601563,-1.79785156,-1.78320313,8901
-1.68847656,-1.48730469,-1.66992188,8914
-1.83984375,-1.1484375,-1.55859375,8931
-1.81347656,-0.83789063,-1.47265625,8936
-1.80957031,-0.44970703,-1.23828125,8947
-1.90820313,-0.06005859,-1.01074219,8964
-1.89257813,0.018402099999999998,-0.94091797,8969
-1.93359375,-0.15734863,-1.2109375,8982
-2.08984375,-0.03878784,-1.82128906,8986
-2.11328125,0.10443115,-2.44140625,8991
-2.03515625,0.12036133,-2.58789063,8995
-2.07421875,-0.1262207,-2.265625,9004
-2.15234375,-0.58691406,-1.9765625,9012
-2.06054688,-0.92041016,-1.84960938,9031
-1.88964844,-0.70703125,-1.55761719,9036
-1.72558594,-0.24768066,-1.19433594,9048
-1.57519531,-0.09924316,-1.02050781,9053
-1.4609375,0.11590576,-1.078125,9065
-1.33496094,0.35644531,-0.91064453,9072
-1.27734375,0.14758301,-0.75,9082
-1.40722656,-0.16931152,-0.76660156,9092
-1.57519531,-0.02548218,-0.66552734,9096
-1.54296875,0.20861816,-0.38867188,9122
-1.60253906,-0.07849121,-0.1685791,9126
-1.85253906,-0.28442383,-0.05960083,9130
-1.53417969,0.4765625,-0.04666138,9142
-1.21875,0.98095703,-0.12298584,9146
-0.97167969,0.65527344,-0.16711426,9173
-0.68359375,0.69091797,-0.35717773,9183
-0.76123047,-0.06063843,-0.35449219,9187
-0.5390625,-0.38671875,-0.50683594,9193
-0.3425293,-0.13464355,-0.94238281,9197
-0.2064209,0.09191895,-1.10839844,9223
-0.19152832,0.30737305,-0.953125,9232
-0.23510742,0.46411133,-0.80175781,9236
-0.30566406,0.50927734,-0.64599609,9243
-0.46630859,0.79492188,-0.15209961,9249
-0.70605469,0.59912109,0.25561523,9273
-0.57910156,0.63330078,0.06268311,9283
-0.3137207,1.14355469,-0.15734863,9300
-0.28125,1.1796875,-0.23632813,9304
-0.36962891,0.72314453,-0.34375,9316
-0.4296875,0.62109375,-0.42919922,9320
-0.40673828,0.71240234,-0.40820313,9325
-0.43432617,0.70458984,-0.46411133,9333
-0.49755859,0.82617188,-0.34179688,9344
-0.63183594,0.48535156,-0.03561401,9348
-0.7421875,-0.07128906,0.22058105,9374
-0.92822266,0.02267456,0.55664063,9378
-1.06347656,0.09033203,1.06347656,9382
-1.0234375,-0.27246094,1.42089844,9394
-0.87744141,-0.13427734,1.38867188,9398
-0.95849609,0.4855957,1.28515625,9424
-1.16796875,0.87158203,0.98583984,9434
-1.1875,0.67919922,0.80664063,9452
-1.20019531,0.53808594,0.79980469,9457
-1.45605469,0.85644531,0.81982422,9468
-1.60449219,1.09375,1.13378906,9485
-1.49023438,1.13085938,1.57714844,9490
-1.4140625,1.10253906,1.75292969,9501
-1.31738281,0.93457031,2.03125,9518
-1.04101563,0.77099609,2.30664063,9523
-0.73925781,0.68017578,2.53515625,9527
-0.51855469,0.74414063,2.625,9535
-0.18493652,0.84228516,2.62890625,9540
0.08489989999999999,0.64453125,2.6953125,9544
0.26464844,0.17895508,2.8984375,9555
0.57617188,0.04034424,2.95117188,9568
0.69482422,-0.08691406,3.08203125,9575
1.01464844,-0.53955078,2.9375,9585
1.39550781,-1.10742188,2.6875,9596
1.84277344,-1.35449219,2.51953125,9602
2.29492188,-1.32324219,2.19140625,9627
2.53515625,-1.31542969,1.93359375,9633
2.62109375,-1.328125,1.66601563,9634
2.71875,-1.04589844,1.33398438,9656
2.83789063,-0.58691406,1.17578125,9661
2.93554688,-0.25195313,1.17871094,9669
3.0234375,-0.15527344,1.03320313,9676
3.08789063,-0.18603516,0.80712891,9686
3.078125,-0.16723633,0.44091797,9696
3.05273438,-0.31811523,0.01316071,9700
2.99023438,-0.70263672,-0.24255371,9727
2.85351563,-0.92675781,-0.40454102,9736
2.6328125,-1.0546875,-0.48706055,9740
2.56640625,-1.03710938,-0.63964844,9746
2.47851563,-0.80175781,-0.78173828,9750
2.49609375,-0.53076172,-0.96386719,9777
2.3203125,-0.39111328,-1.265625,9787
2.17382813,-0.3347168,-1.41113281,9804
1.98535156,-0.43041992,-1.40625,9809
1.91601563,-0.20996094,-1.45996094,9821
1.81445313,0.22351074,-1.37890625,9837
1.48632813,0.54443359,-1.46386719,9842
1.19433594,0.50244141,-1.65332031,9854
0.80175781,0.30932617,-1.73144531,9871
0.3828125,0.22460938,-1.734375,9876
0.23559570000000005,0.23425293,-1.8828125,9889
0.1529541,0.43359375,-2.12304688,9904
-0.11132813,0.57568359,-2.35742188,9909
-0.43530273,0.65283203,-2.359375,9913
-0.62011719,0.6015625,-2.33789063,9921
-0.59960938,0.68603516,-2.35351563,9938
-0.70410156,0.90185547,-2.2578125,9943
-0.859375,0.95605469,-2.24804688,9955
-0.74267578,0.80957031,-2.2265625,9971
-0.68310547,0.74316406,-2.15820313,9976
-0.80273438,0.70654297,-2.0625,9988
-0.63623047,0.67529297,-2.0078125,10005
-0.47973633,0.61669922,-1.91503906,10010
-0.71044922,0.35595703,-1.76367188,10014
-0.83300781,0.25024414,-1.74804688,10022
-0.87207031,0.15637207,-1.62597656,10038
-1.04785156,0.22155762,-1.54003906,10055
-1.32324219,0.57617188,-1.48730469,10059
-1.44140625,1.06347656,-1.49609375,10063
-1.42382813,1.46875,-1.27636719,10068
-1.46679688,1.59179688,-0.85888672,10073
-1.49414063,1.375,-0.40039063,10077
-1.515625,1.14648438,0.04495239,10089
-1.57324219,0.86328125,0.28051758,10093
-1.8125,-0.20788574,0.43554688,10119
-1.70605469,-0.53466797,0.59082031,10123
-1.5625,-0.15148926,0.47412109,10127
-1.2265625,0.68798828,0.43286133,10139
-1.09667969,1.1640625,0.4128418,10156
-0.95800781,1.16699219,0.27026367,10161
-0.90917969,0.75585938,-0.03833008,10173
